2024-04-03 19:40:30,590: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:30[0m
2024-04-03 19:40:30,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:30,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,134: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:31[0m
2024-04-03 19:40:31,135: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,136: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,137: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,138: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,139: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,140: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,143: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:31,144: root: INFO: Current backtesting datetime 2020-02-21 16:00:00-05:00
2024-04-03 19:40:31,144: root: INFO: Current backtesting datetime 2020-02-22 09:30:00-05:00
2024-04-03 19:40:31,146: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-03 19:40:31,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,147: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,148: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,149: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,151: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,152: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,156: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,157: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,158: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,159: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,161: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,164: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,166: root: INFO: Current backtesting datetime 2020-02-22 09:29:00-05:00
2024-04-03 19:40:31,167: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,168: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,169: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,170: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,171: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,173: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,175: root: INFO: Current backtesting datetime 2020-02-22 09:29:00-05:00
2024-04-03 19:40:31,175: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-03 19:40:31,175: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,177: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,178: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,180: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,182: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,184: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,186: root: INFO: Current backtesting datetime 2020-02-24 08:30:00-05:00
2024-04-03 19:40:31,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,188: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-03 19:40:31,188: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,189: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,190: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,191: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,192: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,194: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,198: root: INFO: Current backtesting datetime 2020-02-24 09:30:00-05:00
2024-04-03 19:40:31,198: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-03 19:40:31,202: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:31[0m
2024-04-03 19:40:31,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,571: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:31[0m
2024-04-03 19:40:31,571: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,572: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,574: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,575: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,576: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,577: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:31,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,579: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:31,580: root: INFO: Current backtesting datetime 2020-02-24 16:00:00-05:00
2024-04-03 19:40:31,580: root: INFO: Current backtesting datetime 2020-02-25 09:30:00-05:00
2024-04-03 19:40:31,582: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:31[0m
2024-04-03 19:40:31,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:31,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,200: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:32[0m
2024-04-03 19:40:32,200: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:32,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,202: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:32,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,203: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:32,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,204: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:32,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,205: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:32,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,206: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:32,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,208: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:32,209: root: INFO: Current backtesting datetime 2020-02-25 16:00:00-05:00
2024-04-03 19:40:32,209: root: INFO: Current backtesting datetime 2020-02-26 09:30:00-05:00
2024-04-03 19:40:32,211: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:32[0m
2024-04-03 19:40:32,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,765: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:32[0m
2024-04-03 19:40:32,765: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:32,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,767: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:32,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,768: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:32,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,769: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:32,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,770: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:32,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,771: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:32,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,773: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:32,774: root: INFO: Current backtesting datetime 2020-02-26 16:00:00-05:00
2024-04-03 19:40:32,775: root: INFO: Current backtesting datetime 2020-02-27 09:30:00-05:00
2024-04-03 19:40:32,776: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:32[0m
2024-04-03 19:40:32,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:32,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,170: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:33[0m
2024-04-03 19:40:33,170: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,310: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,313: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,314: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,315: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,316: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,319: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:33,320: root: INFO: Current backtesting datetime 2020-02-27 16:00:00-05:00
2024-04-03 19:40:33,320: root: INFO: Current backtesting datetime 2020-02-28 09:30:00-05:00
2024-04-03 19:40:33,346: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 19:40:33[0m
2024-04-03 19:40:33,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,899: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 19:40:33[0m
2024-04-03 19:40:33,899: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,900: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,902: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,904: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,905: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,907: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 19:40:33,908: root: INFO: Current backtesting datetime 2020-02-28 16:00:00-05:00
2024-04-03 19:40:33,909: root: INFO: Current backtesting datetime 2020-02-29 09:30:00-05:00
2024-04-03 19:40:33,910: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-03 19:40:33,910: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,911: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,912: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,913: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,914: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,916: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,919: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,920: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,921: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,923: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,925: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,928: root: INFO: Current backtesting datetime 2020-02-29 09:29:00-05:00
2024-04-03 19:40:33,931: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,932: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,933: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,934: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,936: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,937: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 19:40:33,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 19:40:33,939: root: INFO: Current backtesting datetime 2020-02-29 09:29:00-05:00
2024-04-03 19:40:33,939: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
